2000-01-05 00:00:00,b3c14,1.0755136
2000-01-05 00:00:00,b3c15,1.070362
2000-01-05 00:00:00,b3c16,1.0630152
2000-01-05 00:00:00,b3c17,1.0684953
2000-01-05 00:00:00,b3c18,1.0696205
2000-01-05 00:00:00,b3c19,1.0734339
2000-01-05 00:00:00,b3c20,1.066886
2000-01-05 00:00:00,b3c21,1.068392
2000-01-05 00:00:00,b3c22,1.0580798
2000-01-05 00:00:00,b3c24,1.0489757
2000-01-05 00:00:00,b3c25,1.063353
2000-01-05 00:00:00,b3c26,1.0741377
2000-01-05 00:00:00,b3c27,1.0627744
2000-01-05 00:00:00,b3c28,1.0526587
2000-01-05 00:00:00,b3c29,1.0689218
2000-01-05 00:00:00,b3c3,1.0645473
2000-01-05 00:00:00,b3c30,1.0708957
2000-01-05 00:00:00,b3c31,1.070212
2000-01-05 00:00:00,b3c33,1.0620158
2000-01-05 00:00:00,b3c34,1.0634748
2000-01-05 00:00:00,b3c35,1.0646554
2000-01-05 00:00:00,b3c36,1.0592415
2000-01-05 00:00:00,b3c38,1.0718224
2000-01-05 00:00:00,b3c39,1.0493289
2000-01-05 00:00:00,b3c4,1.0741045
2000-01-05 00:00:00,b3c40,1.0619344
2000-01-05 00:00:00,b3c41,1.0528345
2000-01-05 00:00:00,b3c44,1.0719105
2000-01-05 00:00:00,b3c45,1.0709116
2000-01-05 00:00:00,b3c5,1.0534102
2000-01-05 00:00:00,b3c6,1.0630208
2000-01-05 00:00:00,b3c7,1.069432
2000-01-05 00:00:00,b3c8,1.0669744
2000-01-05 00:00:00,b3c9,1.0718178
2000-01-06 00:00:00,b1c0,1.0739917
2000-01-06 00:00:00,b1c1,1.0789695
2000-01-06 00:00:00,b1c11,1.0575227
2000-01-06 00:00:00,b1c14,1.0743964
2000-01-06 00:00:00,b1c15,1.0656844
2000-01-06 00:00:00,b1c16,1.0850184
2000-01-06 00:00:00,b1c17,1.0751569
2000-01-06 00:00:00,b1c18,1.068862
2000-01-06 00:00:00,b1c19,1.0880183
2000-01-06 00:00:00,b1c2,1.0833386
2000-01-06 00:00:00,b1c20,1.07544
2000-01-06 00:00:00,b1c21,1.0854223
2000-01-06 00:00:00,b1c23,1.0821311
2000-01-06 00:00:00,b1c24,1.0772
2000-01-06 00:00:00,b1c25,1.0777456
2000-01-06 00:00:00,b1c26,1.0905415
2000-01-06 00:00:00,b1c27,1.0817486
2000-01-06 00:00:00,b1c28,1.0805956
2000-01-06 00:00:00,b1c29,1.0823274
2000-01-06 00:00:00,b1c3,1.08355
2000-01-06 00:00:00,b1c30,1.0828056
2000-01-06 00:00:00,b1c31,1.0977181
2000-01-06 00:00:00,b1c32,1.080685
2000-01-06 00:00:00,b1c33,1.0958574
2000-01-06 00:00:00,b1c34,1.0790979
2000-01-06 00:00:00,b1c35,1.0736374
2000-01-06 00:00:00,b1c36,1.0809534
2000-01-06 00:00:00,b1c37,1.077722
2000-01-06 00:00:00,b1c38,1.0755045
2000-01-06 00:00:00,b1c39,1.0851032
2000-01-06 00:00:00,b1c4,1.0811697
2000-01-06 00:00:00,b1c40,1.086442
2000-01-06 00:00:00,b1c41,1.0823131
2000-01-06 00:00:00,b1c42,1.0831659
2000-01-06 00:00:00,b1c43,1.0710763
2000-01-06 00:00:00,b1c44,1.0878311
2000-01-06 00:00:00,b1c45,1.0870752
2000-01-06 00:00:00,b1c5,1.0795069
2000-01-06 00:00:00,b1c6,1.0803006
2000-01-06 00:00:00,b1c7,1.0972881
2000-01-06 00:00:00,b1c9,1.085762
2000-01-06 00:00:00,b2c0,1.0735837
2000-01-06 00:00:00,b2c1,1.0713911
2000-01-06 00:00:00,b2c10,1.0725462
2000-01-06 00:00:00,b2c11,1.0749247
2000-01-06 00:00:00,b2c12,1.0738822
2000-01-06 00:00:00,b2c13,1.0830711
2000-01-06 00:00:00,b2c14,1.0812427
2000-01-06 00:00:00,b2c17,1.0716194
2000-01-06 00:00:00,b2c18,1.0668461
2000-01-06 00:00:00,b2c19,1.0494497
2000-01-06 00:00:00,b2c2,1.0773958
2000-01-06 00:00:00,b2c20,1.0868965
2000-01-06 00:00:00,b2c21,1.0801461
2000-01-06 00:00:00,b2c22,1.0832825
2000-01-06 00:00:00,b2c23,1.077756
2000-01-06 00:00:00,b2c24,1.0707738
2000-01-06 00:00:00,b2c25,1.0706325
2000-01-06 00:00:00,b2c26,1.0809997
2000-01-06 00:00:00,b2c27,1.0696776
2000-01-06 00:00:00,b2c28,1.0754613
2000-01-06 00:00:00,b2c29,1.0756115
2000-01-06 00:00:00,b2c3,1.0689098
2000-01-06 00:00:00,b2c30,1.0705484
2000-01-06 00:00:00,b2c31,1.0775844
2000-01-06 00:00:00,b2c32,1.0785127
2000-01-06 00:00:00,b2c33,1.0830439
2000-01-06 00:00:00,b2c34,1.0730579
2000-01-06 00:00:00,b2c35,1.0722138
2000-01-06 00:00:00,b2c36,1.0826575
2000-01-06 00:00:00,b2c37,1.0777869
2000-01-06 00:00:00,b2c38,1.0734462
2000-01-06 00:00:00,b2c39,1.0833762
2000-01-06 00:00:00,b2c4,1.0750158
2000-01-06 00:00:00,b2c40,1.0812775
2000-01-06 00:00:00,b2c41,1.0726918
2000-01-06 00:00:00,b2c42,1.081635
2000-01-06 00:00:00,b2c43,1.07772
2000-01-06 00:00:00,b2c44,1.074018
2000-01-06 00:00:00,b2c45,1.0735512
2000-01-06 00:00:00,b2c46,1.0765791
2000-01-06 00:00:00,b2c47,1.047393
2000-01-06 00:00:00,b2c5,1.0707194
2000-01-06 00:00:00,b2c6,1.072253
2000-01-06 00:00:00,b3c0,1.0697305
2000-01-06 00:00:00,b3c1,1.0679125
2000-01-06 00:00:00,b3c10,1.0638769
2000-01-06 00:00:00,b3c11,1.070027
2000-01-06 00:00:00,b3c12,1.0760335
2000-01-06 00:00:00,b3c13,1.0682578
2000-01-06 00:00:00,b3c14,1.0759243
2000-01-06 00:00:00,b3c15,1.07057
2000-01-06 00:00:00,b3c16,1.0631005
2000-01-06 00:00:00,b3c17,1.0686727
2000-01-06 00:00:00,b3c18,1.0696751
2000-01-06 00:00:00,b3c19,1.0736682
2000-01-06 00:00:00,b3c20,1.0670462
2000-01-06 00:00:00,b3c21,1.0686967
2000-01-06 00:00:00,b3c22,1.0583824
2000-01-06 00:00:00,b3c24,1.0493212
2000-01-06 00:00:00,b3c25,1.0637853
2000-01-06 00:00:00,b3c26,1.0745056
2000-01-06 00:00:00,b3c27,1.0631793
2000-01-06 00:00:00,b3c28,1.0526767
2000-01-06 00:00:00,b3c29,1.0692838
2000-01-06 00:00:00,b3c3,1.0647578
2000-01-06 00:00:00,b3c30,1.0711703
2000-01-06 00:00:00,b3c31,1.0704013
2000-01-06 00:00:00,b3c33,1.062234
2000-01-06 00:00:00,b3c34,1.063693
2000-01-06 00:00:00,b3c35,1.0647912
2000-01-06 00:00:00,b3c36,1.059455
2000-01-06 00:00:00,b3c38,1.0718557
2000-01-06 00:00:00,b3c39,1.0497077
2000-01-06 00:00:00,b3c4,1.0743533
2000-01-06 00:00:00,b3c40,1.0623733
2000-01-06 00:00:00,b3c41,1.0532103
2000-01-06 00:00:00,b3c44,1.0722347
2000-01-06 00:00:00,b3c45,1.071155
2000-01-06 00:00:00,b3c5,1.0533983
2000-01-06 00:00:00,b3c6,1.0629483
2000-01-06 00:00:00,b3c7,1.0698754
2000-01-06 00:00:00,b3c8,1.067187
2000-01-06 00:00:00,b3c9,1.0721514
2000-01-07 00:00:00,b1c0,1.0743741
2000-01-07 00:00:00,b1c1,1.07938
2000-01-07 00:00:00,b1c11,1.0577066
2000-01-07 00:00:00,b1c14,1.0747879
2000-01-07 00:00:00,b1c15,1.0661272
2000-01-07 00:00:00,b1c16,1.0853211
2000-01-07 00:00:00,b1c17,1.0753995
2000-01-07 00:00:00,b1c18,1.0691321
2000-01-07 00:00:00,b1c19,1.0882633
2000-01-07 00:00:00,b1c2,1.083684
2000-01-07 00:00:00,b1c20,1.0755837
2000-01-07 00:00:00,b1c21,1.0855731
2000-01-07 00:00:00,b1c23,1.0823684
2000-01-07 00:00:00,b1c24,1.0773505
2000-01-07 00:00:00,b1c25,1.0779704
2000-01-07 00:00:00,b1c26,1.0907471
2000-01-07 00:00:00,b1c27,1.0817883
2000-01-07 00:00:00,b1c28,1.0807317
2000-01-07 00:00:00,b1c29,1.0824894
2000-01-07 00:00:00,b1c3,1.0837905
2000-01-07 00:00:00,b1c30,1.0831146
2000-01-07 00:00:00,b1c31,1.0979507
2000-01-07 00:00:00,b1c32,1.0807978
2000-01-07 00:00:00,b1c33,1.096019
2000-01-07 00:00:00,b1c34,1.079365
2000-01-07 00:00:00,b1c35,1.0738269
2000-01-07 00:00:00,b1c36,1.0811712
2000-01-07 00:00:00,b1c37,1.0779625
2000-01-07 00:00:00,b1c38,1.0757922
2000-01-07 00:00:00,b1c39,1.0852605
2000-01-07 00:00:00,b1c4,1.0815623
2000-01-07 00:00:00,b1c40,1.0867541
2000-01-07 00:00:00,b1c41,1.0824924
2000-01-07 00:00:00,b1c42,1.0833956
2000-01-07 00:00:00,b1c43,1.0712074
2000-01-07 00:00:00,b1c44,1.0879982
2000-01-07 00:00:00,b1c45,1.087288
2000-01-07 00:00:00,b1c5,1.0798842
2000-01-07 00:00:00,b1c6,1.0806367
2000-01-07 00:00:00,b1c7,1.0974655
2000-01-07 00:00:00,b1c9,1.0860056
2000-01-07 00:00:00,b2c0,1.0720392
2000-01-07 00:00:00,b2c1,1.0683247
2000-01-07 00:00:00,b2c10,1.0728801
2000-01-07 00:00:00,b2c11,1.0749027
2000-01-07 00:00:00,b2c12,1.073987
2000-01-07 00:00:00,b2c13,1.0830737
2000-01-07 00:00:00,b2c14,1.0814323
2000-01-07 00:00:00,b2c17,1.0692338
2000-01-07 00:00:00,b2c18,1.0659018
2000-01-07 00:00:00,b2c19,1.0494211
2000-01-07 00:00:00,b2c2,1.0766038
2000-01-07 00:00:00,b2c20,1.0868967
2000-01-07 00:00:00,b2c21,1.08064
2000-01-07 00:00:00,b2c22,1.0834986
2000-01-07 00:00:00,b2c23,1.0774397
2000-01-07 00:00:00,b2c24,1.071095
2000-01-07 00:00:00,b2c25,1.0705343
2000-01-07 00:00:00,b2c26,1.0806683
2000-01-07 00:00:00,b2c27,1.0693904
2000-01-07 00:00:00,b2c28,1.0748107
2000-01-07 00:00:00,b2c29,1.0753247
2000-01-07 00:00:00,b2c3,1.0684028
2000-01-07 00:00:00,b2c30,1.0706455
2000-01-07 00:00:00,b2c31,1.0776178
2000-01-07 00:00:00,b2c32,1.0764836
2000-01-07 00:00:00,b2c33,1.0813658
2000-01-07 00:00:00,b2c34,1.0718056
2000-01-07 00:00:00,b2c35,1.071243
2000-01-07 00:00:00,b2c36,1.0817033
2000-01-07 00:00:00,b2c37,1.078103
2000-01-07 00:00:00,b2c38,1.0722151
2000-01-07 00:00:00,b2c39,1.0834471
2000-01-07 00:00:00,b2c4,1.0750946
2000-01-07 00:00:00,b2c40,1.0805012
2000-01-07 00:00:00,b2c41,1.0723046
2000-01-07 00:00:00,b2c42,1.0813808
2000-01-07 00:00:00,b2c43,1.0778807
2000-01-07 00:00:00,b2c44,1.0743123
2000-01-07 00:00:00,b2c45,1.0738926
2000-01-07 00:00:00,b2c46,1.0769156
2000-01-07 00:00:00,b2c47,1.0478336
2000-01-07 00:00:00,b2c5,1.0711333
2000-01-07 00:00:00,b2c6,1.0722264
2000-01-07 00:00:00,b3c0,1.0699873
2000-01-07 00:00:00,b3c1,1.068042
2000-01-07 00:00:00,b3c10,1.0639834
2000-01-07 00:00:00,b3c11,1.0690362
2000-01-07 00:00:00,b3c12,1.075101
2000-01-07 00:00:00,b3c13,1.068422
2000-01-07 00:00:00,b3c14,1.0749184
2000-01-07 00:00:00,b3c15,1.0694724
2000-01-07 00:00:00,b3c16,1.063458
2000-01-07 00:00:00,b3c17,1.0687368
2000-01-07 00:00:00,b3c18,1.0698929
2000-01-07 00:00:00,b3c19,1.0738199
2000-01-07 00:00:00,b3c20,1.0673007
2000-01-07 00:00:00,b3c21,1.0685678
2000-01-07 00:00:00,b3c22,1.0583642
2000-01-07 00:00:00,b3c24,1.0496308
2000-01-07 00:00:00,b3c25,1.0639347
2000-01-07 00:00:00,b3c26,1.0747789
2000-01-07 00:00:00,b3c27,1.0634905
2000-01-07 00:00:00,b3c28,1.0526767
2000-01-07 00:00:00,b3c29,1.0695181
2000-01-07 00:00:00,b3c3,1.0649097
2000-01-07 00:00:00,b3c30,1.071403
2000-01-07 00:00:00,b3c31,1.0705829
2000-01-07 00:00:00,b3c33,1.0623453
2000-01-07 00:00:00,b3c34,1.0637559
2000-01-07 00:00:00,b3c35,1.0648786
2000-01-07 00:00:00,b3c36,1.0596908
2000-01-07 00:00:00,b3c38,1.0721022
2000-01-07 00:00:00,b3c39,1.0499413
2000-01-07 00:00:00,b3c4,1.0743954
2000-01-07 00:00:00,b3c40,1.0627854
2000-01-07 00:00:00,b3c41,1.0534476
2000-01-07 00:00:00,b3c44,1.0723798
2000-01-07 00:00:00,b3c45,1.0710127
2000-01-07 00:00:00,b3c5,1.0535768
2000-01-07 00:00:00,b3c6,1.0628687
2000-01-07 00:00:00,b3c7,1.0688691
2000-01-07 00:00:00,b3c8,1.0675483
2000-01-07 00:00:00,b3c9,1.0722935
2000-01-08 00:00:00,b1c0,1.0744922
2000-01-08 00:00:00,b1c1,1.0795895
2000-01-08 00:00:00,b1c11,1.0579443
2000-01-08 00:00:00,b1c14,1.0750496
2000-01-08 00:00:00,b1c15,1.066329
2000-01-08 00:00:00,b1c16,1.0855736
2000-01-08 00:00:00,b1c17,1.0756208
2000-01-08 00:00:00,b1c18,1.0693638
2000-01-08 00:00:00,b1c19,1.0884857
2000-01-08 00:00:00,b1c2,1.0837147
2000-01-08 00:00:00,b1c20,1.0756526
2000-01-08 00:00:00,b1c21,1.0856259
2000-01-08 00:00:00,b1c23,1.0825438
2000-01-08 00:00:00,b1c24,1.0774466
2000-01-08 00:00:00,b1c25,1.0781482
2000-01-08 00:00:00,b1c26,1.0908767
2000-01-08 00:00:00,b1c27,1.082202
2000-01-08 00:00:00,b1c28,1.0808195
2000-01-08 00:00:00,b1c29,1.0826534
2000-01-08 00:00:00,b1c3,1.0840378
2000-01-08 00:00:00,b1c30,1.0831774
2000-01-08 00:00:00,b1c31,1.0980457
2000-01-08 00:00:00,b1c32,1.080914
2000-01-08 00:00:00,b1c33,1.0960946
2000-01-08 00:00:00,b1c34,1.0796471
2000-01-08 00:00:00,b1c35,1.0740132
2000-01-08 00:00:00,b1c36,1.0814216
2000-01-08 00:00:00,b1c37,1.0781716
2000-01-08 00:00:00,b1c38,1.0758859
2000-01-08 00:00:00,b1c39,1.0854084
2000-01-08 00:00:00,b1c4,1.0817327
2000-01-08 00:00:00,b1c40,1.0869442
2000-01-08 00:00:00,b1c41,1.082631
2000-01-08 00:00:00,b1c42,1.0835146
2000-01-08 00:00:00,b1c43,1.0713569
2000-01-08 00:00:00,b1c44,1.0881088
2000-01-08 00:00:00,b1c45,1.0874116
2000-01-08 00:00:00,b1c5,1.0799831
2000-01-08 00:00:00,b1c6,1.08091
2000-01-08 00:00:00,b1c7,1.0974988
2000-01-08 00:00:00,b1c9,1.0863638
2000-01-08 00:00:00,b2c0,1.0732112
2000-01-08 00:00:00,b2c1,1.0691665
2000-01-08 00:00:00,b2c10,1.073001
2000-01-08 00:00:00,b2c11,1.074983
2000-01-08 00:00:00,b2c12,1.0740118
2000-01-08 00:00:00,b2c13,1.0830258
2000-01-08 00:00:00,b2c14,1.0815797
2000-01-08 00:00:00,b2c17,1.0705485
2000-01-08 00:00:00,b2c18,1.0666027
2000-01-08 00:00:00,b2c19,1.0490589
2000-01-08 00:00:00,b2c2,1.0775483
2000-01-08 00:00:00,b2c20,1.0870633
2000-01-08 00:00:00,b2c21,1.0806001
2000-01-08 00:00:00,b2c22,1.0836346
2000-01-08 00:00:00,b2c23,1.0778421
2000-01-08 00:00:00,b2c24,1.0709443
2000-01-08 00:00:00,b2c25,1.0709518
2000-01-08 00:00:00,b2c26,1.0813094
2000-01-08 00:00:00,b2c27,1.0698885
2000-01-08 00:00:00,b2c28,1.0756903
2000-01-08 00:00:00,b2c29,1.0758957
2000-01-08 00:00:00,b2c3,1.0685719
2000-01-08 00:00:00,b2c30,1.070865
2000-01-08 00:00:00,b2c31,1.0780863
2000-01-08 00:00:00,b2c32,1.078497
2000-01-08 00:00:00,b2c33,1.0831547
2000-01-08 00:00:00,b2c34,1.0734524
2000-01-08 00:00:00,b2c35,1.0725707
2000-01-08 00:00:00,b2c36,1.0830785
2000-01-08 00:00:00,b2c37,1.0784619
2000-01-08 00:00:00,b2c38,1.0737581
2000-01-08 00:00:00,b2c39,1.0838689
2000-01-08 00:00:00,b2c4,1.0752398
2000-01-08 00:00:00,b2c40,1.0812676
2000-01-08 00:00:00,b2c41,1.0730197
2000-01-08 00:00:00,b2c42,1.0817713
2000-01-08 00:00:00,b2c43,1.0780894
2000-01-08 00:00:00,b2c44,1.0744216
2000-01-08 00:00:00,b2c45,1.0738957
2000-01-08 00:00:00,b2c46,1.0770938
2000-01-08 00:00:00,b2c47,1.0483149
2000-01-08 00:00:00,b2c5,1.0711216
2000-01-08 00:00:00,b2c6,1.072341
2000-01-08 00:00:00,b3c0,1.0702369
2000-01-08 00:00:00,b3c1,1.0683439
2000-01-08 00:00:00,b3c10,1.0641594
2000-01-08 00:00:00,b3c11,1.0705024
2000-01-08 00:00:00,b3c12,1.0765018
2000-01-08 00:00:00,b3c13,1.0687017
2000-01-08 00:00:00,b3c14,1.0762545
2000-01-08 00:00:00,b3c15,1.0708585
2000-01-08 00:00:00,b3c16,1.0634702
2000-01-08 00:00:00,b3c17,1.068858
2000-01-08 00:00:00,b3c18,1.0698838
2000-01-08 00:00:00,b3c19,1.0738692
2000-01-08 00:00:00,b3c20,1.0673895
2000-01-08 00:00:00,b3c21,1.0686046
2000-01-08 00:00:00,b3c22,1.0584478
2000-01-08 00:00:00,b3c24,1.0499588
2000-01-08 00:00:00,b3c25,1.0642015
2000-01-08 00:00:00,b3c26,1.0748756
2000-01-08 00:00:00,b3c27,1.0636493
2000-01-08 00:00:00,b3c28,1.0525953
2000-01-08 00:00:00,b3c29,1.0696616
2000-01-08 00:00:00,b3c3,1.0648977
2000-01-08 00:00:00,b3c30,1.0716274
2000-01-08 00:00:00,b3c31,1.0707326
2000-01-08 00:00:00,b3c33,1.0624529
2000-01-08 00:00:00,b3c34,1.0639373
2000-01-08 00:00:00,b3c35,1.0650241
2000-01-08 00:00:00,b3c36,1.0598793
2000-01-08 00:00:00,b3c38,1.0722022
2000-01-08 00:00:00,b3c39,1.0500654
2000-01-08 00:00:00,b3c4,1.0745941
2000-01-08 00:00:00,b3c40,1.0630082
2000-01-08 00:00:00,b3c41,1.0535351
2000-01-08 00:00:00,b3c44,1.0725998
2000-01-08 00:00:00,b3c45,1.0711963
2000-01-08 00:00:00,b3c5,1.0535824
2000-01-08 00:00:00,b3c6,1.0625648
2000-01-08 00:00:00,b3c7,1.0702367
2000-01-08 00:00:00,b3c8,1.0677196
2000-01-08 00:00:00,b3c9,1.0724885
2000-01-09 00:00:00,b1c0,1.0745373
2000-01-09 00:00:00,b1c1,1.0797766
2000-01-09 00:00:00,b1c11,1.0581003
2000-01-09 00:00:00,b1c14,1.0752021
2000-01-09 00:00:00,b1c15,1.0666022
2000-01-09 00:00:00,b1c16,1.0857847
2000-01-09 00:00:00,b1c17,1.075751
2000-01-09 00:00:00,b1c18,1.0695512
2000-01-09 00:00:00,b1c19,1.0886388
2000-01-09 00:00:00,b1c2,1.0837817
2000-01-09 00:00:00,b1c20,1.0757242
2000-01-09 00:00:00,b1c21,1.0858023
2000-01-09 00:00:00,b1c23,1.0826545
2000-01-09 00:00:00,b1c24,1.077704
2000-01-09 00:00:00,b1c25,1.0783457
2000-01-09 00:00:00,b1c26,1.0910354
2000-01-09 00:00:00,b1c27,1.0822893
2000-01-09 00:00:00,b1c28,1.0809715
2000-01-09 00:00:00,b1c29,1.0827931
2000-01-09 00:00:00,b1c3,1.0843078
2000-01-09 00:00:00,b1c30,1.0833608
2000-01-09 00:00:00,b1c31,1.0981392
2000-01-09 00:00:00,b1c32,1.0810486
2000-01-09 00:00:00,b1c33,1.0961914
2000-01-09 00:00:00,b1c34,1.0798281
2000-01-09 00:00:00,b1c35,1.0741303
2000-01-09 00:00:00,b1c36,1.081539
2000-01-09 00:00:00,b1c37,1.0783199
2000-01-09 00:00:00,b1c38,1.0760679
2000-01-09 00:00:00,b1c39,1.0856049
2000-01-09 00:00:00,b1c4,1.0819536
2000-01-09 00:00:00,b1c40,1.0871686
2000-01-09 00:00:00,b1c41,1.0827476
2000-01-09 00:00:00,b1c42,1.0837516
2000-01-09 00:00:00,b1c43,1.0714344
2000-01-09 00:00:00,b1c44,1.0882163
2000-01-09 00:00:00,b1c45,1.0875177
2000-01-09 00:00:00,b1c5,1.080176
2000-01-09 00:00:00,b1c6,1.0811012
2000-01-09 00:00:00,b1c7,1.097587
2000-01-09 00:00:00,b1c9,1.0866315
2000-01-09 00:00:00,b2c0,1.0733572
2000-01-09 00:00:00,b2c1,1.0690311
2000-01-09 00:00:00,b2c10,1.073199
2000-01-09 00:00:00,b2c11,1.0752143
2000-01-09 00:00:00,b2c12,1.0739849
2000-01-09 00:00:00,b2c13,1.0830935
2000-01-09 00:00:00,b2c14,1.0816983
2000-01-09 00:00:00,b2c17,1.0731639
2000-01-09 00:00:00,b2c18,1.0669696
2000-01-09 00:00:00,b2c19,1.049107
2000-01-09 00:00:00,b2c2,1.0778636
2000-01-09 00:00:00,b2c20,1.0873606
2000-01-09 00:00:00,b2c21,1.0806184
2000-01-09 00:00:00,b2c22,1.0838825
2000-01-09 00:00:00,b2c23,1.0779557
2000-01-09 00:00:00,b2c24,1.0710604
2000-01-09 00:00:00,b2c25,1.0712485
2000-01-09 00:00:00,b2c26,1.0814238
2000-01-09 00:00:00,b2c27,1.0701967
2000-01-09 00:00:00,b2c28,1.0760785
2000-01-09 00:00:00,b2c29,1.0762185
2000-01-09 00:00:00,b2c3,1.0685728
2000-01-09 00:00:00,b2c30,1.0711464
2000-01-09 00:00:00,b2c31,1.0783074
2000-01-09 00:00:00,b2c32,1.0787864
2000-01-09 00:00:00,b2c33,1.0834111
2000-01-09 00:00:00,b2c34,1.0736306
2000-01-09 00:00:00,b2c35,1.0727148
2000-01-09 00:00:00,b2c36,1.0833874
2000-01-09 00:00:00,b2c37,1.0786763
2000-01-09 00:00:00,b2c38,1.0738974
2000-01-09 00:00:00,b2c39,1.0841404
2000-01-09 00:00:00,b2c4,1.0752634
2000-01-09 00:00:00,b2c40,1.0816238
2000-01-09 00:00:00,b2c41,1.073298
2000-01-09 00:00:00,b2c42,1.0820979
2000-01-09 00:00:00,b2c43,1.0782987
2000-01-09 00:00:00,b2c44,1.0745265
2000-01-09 00:00:00,b2c45,1.0739754
2000-01-09 00:00:00,b2c46,1.0772098
2000-01-09 00:00:00,b2c47,1.0486518
2000-01-09 00:00:00,b2c5,1.071297
2000-01-09 00:00:00,b2c6,1.0724788
2000-01-09 00:00:00,b3c0,1.0704191
2000-01-09 00:00:00,b3c1,1.068262
2000-01-09 00:00:00,b3c10,1.0643069
2000-01-09 00:00:00,b3c11,1.0706047
2000-01-09 00:00:00,b3c12,1.0765386
2000-01-09 00:00:00,b3c13,1.0689164
2000-01-09 00:00:00,b3c14,1.0763183
2000-01-09 00:00:00,b3c15,1.0709045
2000-01-09 00:00:00,b3c16,1.0636
2000-01-09 00:00:00,b3c17,1.0689212
2000-01-09 00:00:00,b3c18,1.0700043
2000-01-09 00:00:00,b3c19,1.0738823
2000-01-09 00:00:00,b3c20,1.0675322
2000-01-09 00:00:00,b3c21,1.0686178
2000-01-09 00:00:00,b3c22,1.0585029
2000-01-09 00:00:00,b3c24,1.0499612
2000-01-09 00:00:00,b3c25,1.0642061
2000-01-09 00:00:00,b3c26,1.0749502
2000-01-09 00:00:00,b3c27,1.0638406
2000-01-09 00:00:00,b3c28,1.0524576
2000-01-09 00:00:00,b3c29,1.0698459
2000-01-09 00:00:00,b3c3,1.0651054
2000-01-09 00:00:00,b3c30,1.0717069
2000-01-09 00:00:00,b3c31,1.0708563
2000-01-09 00:00:00,b3c33,1.0624503
2000-01-09 00:00:00,b3c34,1.0640321
2000-01-09 00:00:00,b3c35,1.0652138
2000-01-09 00:00:00,b3c36,1.0600277
2000-01-09 00:00:00,b3c38,1.0723419
2000-01-09 00:00:00,b3c39,1.0504172
2000-01-09 00:00:00,b3c4,1.0745391
2000-01-09 00:00:00,b3c40,1.0632297
2000-01-09 00:00:00,b3c41,1.0537622
2000-01-09 00:00:00,b3c44,1.0727483
2000-01-09 00:00:00,b3c45,1.0713308
2000-01-09 00:00:00,b3c5,1.0536922
2000-01-09 00:00:00,b3c6,1.0624539
2000-01-09 00:00:00,b3c7,1.0702851
2000-01-09 00:00:00,b3c8,1.0679353
2000-01-09 00:00:00,b3c9,1.0727774
2000-01-10 00:00:00,b1c0,1.0747814
2000-01-10 00:00:00,b1c1,1.0800153
2000-01-10 00:00:00,b1c11,1.0582161
2000-01-10 00:00:00,b1c14,1.0754467
2000-01-10 00:00:00,b1c15,1.0668538
2000-01-10 00:00:00,b1c16,1.0859966
2000-01-10 00:00:00,b1c17,1.074744
2000-01-10 00:00:00,b1c18,1.0683745
2000-01-10 00:00:00,b1c19,1.0875366
2000-01-10 00:00:00,b1c2,1.0839587
2000-01-10 00:00:00,b1c20,1.0756773
2000-01-10 00:00:00,b1c21,1.0857977
2000-01-10 00:00:00,b1c23,1.0828081
2000-01-10 00:00:00,b1c24,1.077918
2000-01-10 00:00:00,b1c25,1.078598
2000-01-10 00:00:00,b1c26,1.091149
2000-01-10 00:00:00,b1c27,1.082403
2000-01-10 00:00:00,b1c28,1.0810122
2000-01-10 00:00:00,b1c29,1.0828774
2000-01-10 00:00:00,b1c3,1.0843241
2000-01-10 00:00:00,b1c30,1.08348
2000-01-10 00:00:00,b1c31,1.0982361
2000-01-10 00:00:00,b1c32,1.0811299
2000-01-10 00:00:00,b1c33,1.0962515
2000-01-10 00:00:00,b1c34,1.0799509
2000-01-10 00:00:00,b1c35,1.0742505
2000-01-10 00:00:00,b1c36,1.081659
2000-01-10 00:00:00,b1c37,1.0784283
2000-01-10 00:00:00,b1c38,1.0762513
2000-01-10 00:00:00,b1c39,1.0857193
2000-01-10 00:00:00,b1c4,1.0819838
2000-01-10 00:00:00,b1c40,1.0872169
2000-01-10 00:00:00,b1c41,1.0829428
2000-01-10 00:00:00,b1c42,1.0838147
2000-01-10 00:00:00,b1c43,1.0715132
2000-01-10 00:00:00,b1c44,1.0882884
2000-01-10 00:00:00,b1c45,1.0876058
2000-01-10 00:00:00,b1c5,1.0803552
2000-01-10 00:00:00,b1c6,1.0813106
2000-01-10 00:00:00,b1c7,1.0978453
2000-01-10 00:00:00,b1c9,1.086799
2000-01-10 00:00:00,b2c0,1.0720562
2000-01-10 00:00:00,b2c1,1.0661548
2000-01-10 00:00:00,b2c10,1.0731715
2000-01-10 00:00:00,b2c11,1.0750402
2000-01-10 00:00:00,b2c12,1.0741354
2000-01-10 00:00:00,b2c13,1.0830073
2000-01-10 00:00:00,b2c14,1.0817382
2000-01-10 00:00:00,b2c17,1.0726068
2000-01-10 00:00:00,b2c18,1.0659064
2000-01-10 00:00:00,b2c19,1.0487089
2000-01-10 00:00:00,b2c2,1.0773178
2000-01-10 00:00:00,b2c20,1.0872135
2000-01-10 00:00:00,b2c21,1.0810565
2000-01-10 00:00:00,b2c22,1.0839164
2000-01-10 00:00:00,b2c23,1.0777309
